X,Y,RSRP
0.5506493506464901,0.5320699708439298,0.7025641025641025
0.6545454545420544,0.49708454810350705,0.46153846153846156
0.6181818181786068,0.5174927113687536,0.6346153846153846
0.6155844155812178,0.5189504373162713,0.6314102564102564
0.6051948051916614,0.5131195335262009,0.6435897435897436
0.620779220775996,0.4810495626808133,0.5897435897435898
0.5922077922047159,0.508746355683648,0.5961538461538461
0.5999999999968831,0.516034985421236,0.6244871794871794
0.6103896103864396,0.5218658892113065,0.6078205128205127
0.5818181818151594,0.5029154518935776,0.5993589743589743
0.6129870129838286,0.5204081632637889,0.5912820512820514
0.5532467532438793,0.5306122448964122,0.6385897435897436
0.5428571428543228,0.5247813411063418,0.6785897435897437
0.5454545454517119,0.5233236151588242,0.6585897435897436
0.6337662337629415,0.48542274052336615,0.42948717948717946
0.6077922077890504,0.5116618075786832,0.5983333333333334
0.6363636363603307,0.4839650145758485,0.5256410256410257
0.6025974025942723,0.5145772594737185,0.5692307692307693
0.5376623376595446,0.527696793001377,0.6761538461538461
0.5402597402569338,0.5262390670538594,0.6839743589743589
0.5792207792177703,0.5043731778410951,0.5993589743589743
0.5480519480491011,0.5335276967914474,0.7226923076923077
0.5610389610360466,0.5379008746340003,0.5769230769230769
0.5948051948021049,0.5072886297361303,0.6346153846153846
0.5636363636334357,0.5364431486864827,0.6492307692307693
0.5662337662308248,0.5349854227389651,0.5946153846153845
0.5558441558412683,0.5291545189488946,0.6385897435897436
0.37142857142664193,0.7448979591815018,0.4391025641025641
0.37662337662142015,0.747813411076537,0.46153846153846156
0.3922077922057548,0.7332361516013608,0.3743589743589744
0.397402597400533,0.7361516034963961,0.4230769230769231
0.3999999999979221,0.7376093294439137,0.40807692307692306
0.3948051948031439,0.7346938775488785,0.3269230769230769
0.4025974025953112,0.7390670553914314,0.4166666666666667
0.42597402597181316,0.7755102040793718,0.3162820512820513
0.4077922077900894,0.6122448979573987,0.6025641025641025
0.5064935064908754,0.5801749271120111,0.6452564102564102
0.4103896103874785,0.6107871720098811,0.5064102564102564
0.4753246753222061,0.5626822157417998,0.7265384615384616
0.48831168830915167,0.5670553935843526,0.6474358974358975
0.48571428571176256,0.5685131195318702,0.6752564102564103
0.49870129869870805,0.5728862973744231,0.7512820512820512
0.5012987012960972,0.5714285714269055,0.6965384615384616
0.4597402597378715,0.5481049562666236,0.6282051282051282
0.4701298701274279,0.553935860056694,0.6538461538461539
0.4129870129848676,0.6209912536425044,0.6794871794871795
0.42337662337442405,0.6268221574325749,0.5961538461538461
0.48311688311437345,0.5583090378992469,0.7265384615384616
0.3428571428553618,0.48542274052336615,0.3076923076923077
0.48051948051698434,0.5597667638467645,0.7344871794871796
0.49610389610131894,0.5743440233219407,0.6384615384615384
0.3272727272710272,0.47084548104818996,0.4519230769230769
0.44415584415353687,0.6384839650127158,0.5797435897435897
0.5116883116856535,0.577259475216976,0.6538461538461539
0.5090909090882645,0.5787172011644935,0.6538461538461539
0.5298701298673774,0.5903790087446344,0.6730769230769231
0.37402597402403104,0.5962099125347049,0.6035897435897436
0.3870129870109766,0.6005830903772578,0.6641025641025641
0.37922077921880926,0.5932944606396697,0.611923076923077
0.43896103895875865,0.6297376093276101,0.5725641025641025
0.4545454545430933,0.5510204081616589,0.5538461538461539
0.3844155844135875,0.6020408163247755,0.626923076923077
0.44155844155614776,0.6282798833800926,0.5769230769230769
0.43376623376398044,0.6326530612226453,0.5747435897435897
0.43636363636136954,0.6311953352751277,0.5758974358974359
0.37662337662142015,0.5947521865871873,0.6469230769230768
0.38181818181619837,0.603498542272293,0.6067948717948718
0.3896103896083657,0.5991253644297402,0.6387179487179486
0.37142857142664193,0.5976676384822226,0.6057692307692307
0.4519480519457042,0.634110787170163,0.647948717948718
0.4311688311665914,0.622448979590022,0.5857692307692307
0.4675324675300388,0.5553935860042117,0.717948717948718
0.446753246750926,0.6370262390651982,0.5228205128205128
0.42597402597181316,0.6253644314850573,0.6
0.4285714285692023,0.6239067055375397,0.5673076923076923
0.5038961038934863,0.5699708454793878,0.6538461538461539
0.4493506493483151,0.6355685131176806,0.5685897435897436
0.3999999999979221,0.6049562682198106,0.6217948717948718
0.4909090909065408,0.565597667636835,0.6346153846153846
0.5818181818151594,0.539358600581518,0.7265384615384616
0.5844155844125485,0.5349854227389651,0.6367948717948718
0.5584415584386575,0.5029154518935776,0.6121794871794872
0.6155844155812178,0.5291545189488946,0.5917948717948718
0.25974025973891046,0.7317784256538432,0.38461538461538464
0.5428571428543228,0.5116618075786832,0.6084615384615384
0.5454545454517119,0.5131195335262009,0.6444871794871795
0.5610389610360466,0.5043731778410951,0.6096153846153846
0.5376623376595446,0.5145772594737185,0.6553846153846155
0.6025974025942723,0.527696793001377,0.6153846153846154
0.6181818181786068,0.5306122448964122,0.6353846153846154
0.571428571425603,0.5102040816311656,0.6346153846153846
0.670129870126389,0.48979591836591896,0.4583333333333333
0.25454545454413224,0.7230320699687376,0.4551282051282051
0.5402597402569338,0.516034985421236,0.6552564102564102
0.5558441558412683,0.5189504373162713,0.6441025641025641
0.6103896103864396,0.5320699708439298,0.6325641025641026
0.6077922077890504,0.5247813411063418,0.62
0.6051948051916614,0.5233236151588242,0.6016666666666668
0.5506493506464901,0.5218658892113065,0.67
0.5532467532438793,0.5174927113687536,0.6437179487179486
0.6753246753211671,0.4985422740510247,0.41025641025641024
0.6779220779185563,0.4941690962084718,0.46794871794871795
0.5688311688282139,0.508746355683648,0.55
0.5480519480491011,0.5204081632637889,0.6608974358974359
0.5870129870099376,0.5364431486864827,0.5983333333333334
0.5999999999968831,0.5262390670538594,0.665
0.6805194805159454,0.49562682215598947,0.41025641025641024
0.5636363636334357,0.4999999999985423,0.5615384615384615
0.5662337662308248,0.5014577259460599,0.6820512820512821
0.6129870129838286,0.5335276967914474,0.6312820512820512
0.4649350649326497,0.6399416909602335,0.48294871794871796
0.5636363636334357,0.6137026239049164,0.5897435897435898
0.4675324675300388,0.641399416907751,0.42948717948717946
0.4701298701274279,0.6428571428552686,0.48717948717948717
0.6259740259707742,0.5553935860042117,0.6089743589743589
0.43376623376398044,0.7274052478112903,0.3974358974358974
0.42337662337442405,0.709912536441079,0.35038461538461535
0.43636363636136954,0.728862973758808,0.40384615384615385
0.43896103895875865,0.7303206997063256,0.4630769230769231
0.4311688311665914,0.7142857142836319,0.41628205128205126
0.5376623376595446,0.5991253644297402,0.6602564102564102
0.42597402597181316,0.7113702623885966,0.3230769230769231
0.4285714285692023,0.7128279883361143,0.3507692307692308
0.472727272724817,0.6443148688027863,0.7393589743589744
0.4649350649326497,0.539358600581518,0.6837179487179487
0.5272727272699882,0.5043731778410951,0.7326923076923078
0.5324675324647664,0.5014577259460599,0.5658974358974359
0.52207792207521,0.5072886297361303,0.685128205128205
0.36103896103708555,0.5976676384822226,0.5747435897435897
0.5194805194778209,0.508746355683648,0.6720512820512821
0.5168831168804318,0.5102040816311656,0.6987179487179487
0.4675324675300388,0.5379008746340003,0.7285897435897436
0.36623376623186377,0.5947521865871873,0.5947435897435898
0.3688311688292528,0.5932944606396697,0.5916666666666668
0.4753246753222061,0.5335276967914474,0.695
0.49870129869870805,0.5204081632637889,0.7230769230769232
0.36363636363447466,0.5962099125347049,0.5782051282051281
0.48051948051698434,0.5306122448964122,0.6973076923076923
0.5116883116856535,0.5131195335262009,0.6864102564102564
0.5012987012960972,0.5189504373162713,0.6991025641025641
0.4935064935039299,0.5233236151588242,0.6910256410256411
0.5350649350621556,0.4999999999985423,0.628974358974359
0.48311688311437345,0.5291545189488946,0.7025641025641025
0.48831168830915167,0.5262390670538594,0.6882051282051282
0.48571428571176256,0.527696793001377,0.6960256410256411
0.4909090909065408,0.5247813411063418,0.7024358974358975
0.4571428571404824,0.5437317784240707,0.6885897435897436
0.5038961038934863,0.5174927113687536,0.7315384615384616
0.47792207791959523,0.5320699708439298,0.7182051282051282
0.5090909090882645,0.5145772594737185,0.6888461538461539
0.35844155843969644,0.5991253644297402,0.5769230769230769
0.4597402597378715,0.5422740524765531,0.6730769230769231
0.5142857142830427,0.5116618075786832,0.7019230769230769
0.5064935064908754,0.516034985421236,0.6946153846153847
0.5246753246725991,0.5058309037886127,0.6035897435897436
0.472727272724817,0.5349854227389651,0.7093589743589743
0.4701298701274279,0.5364431486864827,0.6956410256410257
0.5662337662308248,0.38921282798720347,0.24358974358974358
0.46233766233526064,0.5408163265290356,0.6538461538461539
0.5298701298673774,0.5029154518935776,0.717948717948718
0.49610389610131894,0.5218658892113065,0.7175641025641025
0.42597402597181316,0.5743440233219407,0.6025641025641025
0.48571428571176256,0.6078717201148459,0.7339743589743589
0.4051948051927003,0.5626822157417998,0.6025641025641025
0.5246753246725991,0.6355685131176806,0.6965384615384616
0.42337662337442405,0.5728862973744231,0.6410256410256411
0.52207792207521,0.634110787170163,0.5961538461538461
0.4155844155822567,0.5801749271120111,0.6474358974358975
0.48051948051698434,0.6107871720098811,0.6794871794871795
0.446753246750926,0.5860058309020816,0.6564102564102564
0.5116883116856535,0.6166180757999515,0.7083333333333334
0.48831168830915167,0.6093294460623635,0.7551282051282052
0.5012987012960972,0.622448979590022,0.7383333333333334
0.4519480519457042,0.5830903790070464,0.6955128205128205
0.4493506493483151,0.5816326530595288,0.6132051282051282
0.4909090909065408,0.6049562682198106,0.7273076923076923
0.44155844155614776,0.5889212827971169,0.6425641025641026
0.43376623376398044,0.5903790087446344,0.6401282051282052
0.09870129870078598,0.3848396501446506,0.391025641025641
0.4285714285692023,0.5699708454793878,0.6496153846153846
0.36363636363447466,0.539358600581518,0.7051282051282052
0.44415584415353687,0.584548104954564,0.6693589743589743
0.4103896103874785,0.5597667638467645,0.5939743589743589
0.4311688311665914,0.5714285714269055,0.6666666666666666
0.36103896103708555,0.5379008746340003,0.5939743589743589
0.43636363636136954,0.5918367346921521,0.6201282051282052
0.43896103895875865,0.5874635568495993,0.6191025641025641
0.36623376623186377,0.5349854227389651,0.5608974358974359
0.49870129869870805,0.6268221574325749,0.6846153846153847
0.5324675324647664,0.6282798833800926,0.7201282051282052
0.49610389610131894,0.6253644314850573,0.642051282051282
0.41818181817964584,0.5758017492694584,0.6367948717948718
0.5142857142830427,0.6180758017474692,0.6121794871794872
0.3688311688292528,0.5364431486864827,0.6047435897435898
0.4701298701274279,0.5932944606396697,0.7564102564102564
0.42077922077703495,0.577259475216976,0.5952564102564103
0.5194805194778209,0.6384839650127158,0.5183333333333334
0.5168831168804318,0.6370262390651982,0.5564102564102564
0.5038961038934863,0.6239067055375397,0.7124358974358973
0.4935064935039299,0.6064139941673282,0.7289743589743589
0.472727272724817,0.5947521865871873,0.7756410256410257
0.4571428571404824,0.603498542272293,0.6624358974358975
0.4597402597378715,0.5991253644297402,0.5961538461538461
0.5064935064908754,0.6195335276949868,0.6987179487179487
0.4129870129848676,0.5787172011644935,0.6346153846153846
0.47792207791959523,0.615160349852434,0.6776923076923077
0.48311688311437345,0.6122448979573987,0.6653846153846155
0.5090909090882645,0.6209912536425044,0.6817948717948719
0.5272727272699882,0.5422740524765531,0.7435897435897436
0.4649350649326497,0.5072886297361303,0.7692307692307693
0.472727272724817,0.508746355683648,0.6282051282051282
0.52207792207521,0.539358600581518,0.717948717948718
0.43896103895875865,0.4927113702609542,0.6217948717948718
0.48051948051698434,0.516034985421236,0.7508974358974358
0.42597402597181316,0.4825072886283309,0.5688461538461539
0.42337662337442405,0.4839650145758485,0.5576923076923077
0.5064935064908754,0.5306122448964122,0.7415384615384616
0.5142857142830427,0.5320699708439298,0.7132051282051282
0.49610389610131894,0.5247813411063418,0.6678205128205129
0.43376623376398044,0.48979591836591896,0.6153846153846154
0.43636363636136954,0.4883381924184014,0.6298717948717948
0.48311688311437345,0.5145772594737185,0.7066666666666668
0.5116883116856535,0.5335276967914474,0.7110256410256409
0.49870129869870805,0.5233236151588242,0.6821794871794871
0.4935064935039299,0.5204081632637889,0.7075641025641025
0.4909090909065408,0.5218658892113065,0.71
0.5194805194778209,0.5349854227389651,0.6965384615384616
0.5168831168804318,0.5364431486864827,0.7211538461538461
0.5090909090882645,0.5291545189488946,0.7005128205128205
0.5038961038934863,0.5262390670538594,0.7202564102564103
0.5012987012960972,0.527696793001377,0.7075641025641025
0.5246753246725991,0.5379008746340003,0.7393589743589744
0.48571428571176256,0.5189504373162713,0.7165384615384616
0.4311688311665914,0.48542274052336615,0.5769230769230769
0.3428571428553618,0.622448979590022,0.5192307692307693
0.446753246750926,0.4941690962084718,0.5576923076923077
0.47792207791959523,0.5116618075786832,0.7371794871794872
0.48831168830915167,0.5174927113687536,0.7216666666666668
0.5974025973994941,0.3921282798822387,0.4401282051282051
0.4753246753222061,0.5131195335262009,0.7088461538461539
0.49870129869870805,0.6399416909602335,0.5384615384615384
0.37922077921880926,0.7128279883361143,0.4256410256410257
0.49610389610131894,0.641399416907751,0.6089743589743589
0.37402597402403104,0.709912536441079,0.46576923076923077
0.5480519480491011,0.6239067055375397,0.6487179487179486
0.5662337662308248,0.6311953352751277,0.5256410256410257
0.38181818181619837,0.717201166178667,0.47858974358974354
0.5402597402569338,0.6166180757999515,0.6256410256410256
0.5506493506464901,0.622448979590022,0.5974358974358973
0.4285714285692023,0.6967930029134205,0.4515384615384615
0.3922077922057548,0.7230320699687376,0.3375641025641025
0.397402597400533,0.7259475218637728,0.38115384615384623
0.43896103895875865,0.702623906703491,0.47269230769230774
0.5922077922047159,0.5991253644297402,0.1987179487179487
0.4025974025953112,0.728862973758808,0.21025641025641034
0.4311688311665914,0.6953352769659028,0.47269230769230774
0.43636363636136954,0.6982507288609381,0.4511538461538461
0.4051948051927003,0.7274052478112903,0.4
0.44155844155614776,0.7011661807559733,0.4335897435897435
0.43376623376398044,0.6997084548084557,0.47743589743589737
0.3999999999979221,0.7244897959162552,0.38461538461538464
0.3870129870109766,0.7201166180737023,0.40064102564102566
0.5428571428543228,0.6209912536425044,0.6275641025641026
0.3948051948031439,0.7215743440212199,0.39487179487179486
0.42597402597181316,0.6924198250708676,0.4166666666666667
0.5532467532438793,0.6268221574325749,0.6384615384615384
0.5376623376595446,0.6180758017474692,0.6008974358974359
0.5558441558412683,0.6253644314850573,0.6025641025641025
0.3896103896083657,0.7186588921261847,0.40653846153846146
0.5038961038934863,0.6428571428552686,0.6602564102564102
0.37662337662142015,0.7142857142836319,0.48717948717948717
0.5454545454517119,0.6195335276949868,0.5911538461538461
0.27792207792063417,0.8017492711346889,0.2692307692307692
0.3402597402579727,0.7434402332339841,0.4
0.3454545454527509,0.740524781338949,0.40602564102564104
0.3350649350631945,0.7346938775488785,0.41474358974358966
0.29610389610235793,0.7565597667616427,0.30128205128205127
0.3298701298684163,0.7376093294439137,0.382051282051282
0.33766233766058357,0.7332361516013608,0.42948717948717946
0.34805194805014,0.7390670553914314,0.4074358974358975
0.3428571428553618,0.7419825072864665,0.3735897435897436
0.3324675324658054,0.7361516034963961,0.3871794871794872
0.30129870129713615,0.7653061224467484,0.33974358974358976
0.4519480519457042,0.5685131195318702,0.6367948717948718
0.5246753246725991,0.6093294460623635,0.6217948717948718
0.4909090909065408,0.6370262390651982,0.6512820512820513
0.4051948051927003,0.5889212827971169,0.6067948717948718
0.48051948051698434,0.6311953352751277,0.7130769230769232
0.42077922077703495,0.5510204081616589,0.6346153846153846
0.397402597400533,0.584548104954564,0.6346153846153846
0.3999999999979221,0.5860058309020816,0.6730769230769231
0.42337662337442405,0.5524781341091765,0.6666666666666666
0.48571428571176256,0.634110787170163,0.6067948717948718
0.5324675324647664,0.6137026239049164,0.5641025641025641
0.5194805194778209,0.6064139941673282,0.6965384615384616
0.49870129869870805,0.5947521865871873,0.7070512820512821
0.4649350649326497,0.622448979590022,0.6666666666666666
0.3506493506475291,0.5116618075786832,0.5641025641025641
0.446753246750926,0.565597667636835,0.685
0.4597402597378715,0.6195335276949868,0.6346153846153846
0.4545454545430933,0.6166180757999515,0.5855128205128205
0.5272727272699882,0.6107871720098811,0.559871794871795
0.4077922077900894,0.5903790087446344,0.6634615384615384
0.4311688311665914,0.5568513119517293,0.626025641025641
0.44415584415353687,0.5641399416893174,0.6652564102564102
0.41818181817964584,0.5495626822141413,0.6358974358974359
0.4675324675300388,0.6239067055375397,0.6217948717948718
0.5168831168804318,0.6049562682198106,0.6738461538461539
0.47792207791959523,0.6297376093276101,0.7074358974358975
0.4753246753222061,0.6282798833800926,0.6961538461538461
0.5064935064908754,0.5991253644297402,0.738974358974359
0.5090909090882645,0.6005830903772578,0.7583333333333334
0.38181818181619837,0.5758017492694584,0.6987179487179487
0.4935064935039299,0.6384839650127158,0.5448717948717948
0.5012987012960972,0.5962099125347049,0.7265384615384616
0.49610389610131894,0.5932944606396697,0.7016666666666668
0.5038961038934863,0.5976676384822226,0.717948717948718
0.44155844155614776,0.5626822157417998,0.645128205128205
0.3844155844135875,0.577259475216976,0.44871794871794873
0.4701298701274279,0.6253644314850573,0.6637179487179486
0.43376623376398044,0.5583090378992469,0.6703846153846155
0.4129870129848676,0.546647230319106,0.6624358974358975
0.472727272724817,0.6268221574325749,0.6666666666666666
0.4103896103874785,0.5918367346921521,0.5855128205128205
0.43636363636136954,0.5597667638467645,0.6538461538461539
0.4285714285692023,0.5553935860042117,0.6361538461538462
0.5116883116856535,0.6020408163247755,0.7361538461538462
0.43896103895875865,0.5612244897942822,0.6244871794871794
0.5350649350621556,0.615160349852434,0.6858974358974359
0.52207792207521,0.6078717201148459,0.6880769230769231
0.4155844155822567,0.5481049562666236,0.6067948717948718
0.42597402597181316,0.553935860056694,0.6474358974358975
0.5298701298673774,0.6122448979573987,0.6367948717948718
0.48311688311437345,0.6326530612226453,0.6978205128205129
0.48831168830915167,0.6355685131176806,0.6025641025641025
0.46233766233526064,0.6209912536425044,0.7221794871794872
0.4025974025953112,0.5874635568495993,0.5470512820512821
0.5142857142830427,0.603498542272293,0.7546153846153846
0.4493506493483151,0.5670553935843526,0.6566666666666666
0.48571428571176256,0.7434402332339841,0.27564102564102566
0.48051948051698434,0.7346938775488785,0.5
0.4753246753222061,0.7376093294439137,0.38461538461538464
0.3896103896083657,0.5058309037886127,0.5
0.5194805194778209,0.4912536443134366,0.6346153846153846
0.3844155844135875,0.508746355683648,0.5384615384615384
0.5246753246725991,0.4883381924184014,0.6196153846153846
0.3532467532449182,0.584548104954564,0.5961538461538461
0.4051948051927003,0.5204081632637889,0.6333333333333334
0.5272727272699882,0.4985422740510247,0.6217948717948718
0.5324675324647664,0.49562682215598947,0.6025641025641025
0.3948051948031439,0.5145772594737185,0.5512820512820513
0.36363636363447466,0.5903790087446344,0.5702564102564103
0.36103896103708555,0.5918367346921521,0.5612820512820513
0.3999999999979221,0.5116618075786832,0.652948717948718
0.44415584415353687,0.5451895043715884,0.6737179487179487
0.3922077922057548,0.516034985421236,0.6185897435897436
0.4077922077900894,0.5189504373162713,0.689871794871795
0.4025974025953112,0.5218658892113065,0.6401282051282052
0.4285714285692023,0.5306122448964122,0.6680769230769231
0.4311688311665914,0.5291545189488946,0.6555128205128204
0.42337662337442405,0.5335276967914474,0.6282051282051282
0.41818181817964584,0.5247813411063418,0.6388461538461538
0.44155844155614776,0.5349854227389651,0.629102564102564
0.4129870129848676,0.527696793001377,0.6098717948717948
0.4155844155822567,0.5262390670538594,0.6316666666666666
0.4493506493483151,0.5422740524765531,0.6538461538461539
0.38181818181619837,0.5102040816311656,0.5747435897435897
0.43376623376398044,0.539358600581518,0.6311538461538462
0.43636363636136954,0.5379008746340003,0.639102564102564
0.446753246750926,0.5437317784240707,0.6729487179487179
0.42597402597181316,0.5320699708439298,0.6433333333333334
0.42077922077703495,0.5233236151588242,0.6612820512820513
0.43896103895875865,0.5364431486864827,0.61
0.3506493506475291,0.5860058309020816,0.5256410256410257
0.4103896103874785,0.5174927113687536,0.647051282051282
0.35844155843969644,0.5816326530595288,0.6067948717948718
0.35584415584230733,0.5830903790070464,0.532051282051282
0.5168831168804318,0.4927113702609542,0.46794871794871795
0.5298701298673774,0.49708454810350705,0.6175641025641025
0.3688311688292528,0.5874635568495993,0.5757692307692307
0.4519480519457042,0.5408163265290356,0.6602564102564102
0.36623376623186377,0.5889212827971169,0.5933333333333334
0.397402597400533,0.5131195335262009,0.597948717948718
0.5350649350621556,0.4941690962084718,0.6816666666666666
0.3428571428553618,0.7463556851290194,0.4396153846153847
0.3688311688292528,0.7376093294439137,0.4367948717948717
0.3532467532449182,0.740524781338949,0.4791025641025642
0.35584415584230733,0.7419825072864665,0.4633333333333333
0.3506493506475291,0.7390670553914314,0.38115384615384623
0.33766233766058357,0.7551020408141251,0.3717948717948718
0.36623376623186377,0.7361516034963961,0.379102564102564
0.36103896103708555,0.7332361516013608,0.4166666666666667
0.36363636363447466,0.7346938775488785,0.40461538461538465
0.35844155843969644,0.7434402332339841,0.44871794871794873
0.3454545454527509,0.747813411076537,0.4358974358974359
0.397402597400533,0.7346938775488785,0.5064102564102564
0.3999999999979221,0.7332361516013608,0.36538461538461536
0.4051948051927003,0.7419825072864665,0.3932051282051282
0.3922077922057548,0.7376093294439137,0.4124358974358975
0.42597402597181316,0.7769679300268894,0.3717948717948718
0.43896103895875865,0.7580174927091603,0.358974358974359
0.3948051948031439,0.7361516034963961,0.39371794871794863
0.4311688311665914,0.7740524781318541,0.44871794871794873
0.37142857142664193,0.702623906703491,0.391025641025641
0.5896103896073267,0.6384839650127158,0.4166666666666667
0.5480519480491011,0.615160349852434,0.5923076923076923
0.5506493506464901,0.6137026239049164,0.5855128205128205
0.5792207792177703,0.6326530612226453,0.41025641025641024
0.4311688311665914,0.7274052478112903,0.38884615384615384
0.43896103895875865,0.7113702623885966,0.4403846153846153
0.43636363636136954,0.7128279883361143,0.3924358974358974
0.43376623376398044,0.7142857142836319,0.40756410256410264
0.44155844155614776,0.709912536441079,0.44525641025641033
0.5532467532438793,0.6122448979573987,0.4538461538461539
0.5948051948021049,0.6355685131176806,0.3333333333333333
0.4519480519457042,0.7157434402311494,0.30128205128205127
0.3844155844135875,0.7069970845460437,0.4358974358974359
0.5974025973994941,0.634110787170163,0.3717948717948718
0.48311688311437345,0.6399416909602335,0.5
0.5402597402569338,0.6078717201148459,0.6089743589743589
0.5376623376595446,0.6093294460623635,0.6923076923076923
0.37402597402403104,0.6282798833800926,0.6923076923076923
0.48051948051698434,0.5743440233219407,0.6794871794871795
0.48831168830915167,0.5758017492694584,0.717948717948718
0.48311688311437345,0.5728862973744231,0.7307692307692307
0.4103896103874785,0.6253644314850573,0.6708974358974359
0.42597402597181316,0.6107871720098811,0.5791025641025641
0.48571428571176256,0.577259475216976,0.5961538461538461
0.4493506493483151,0.603498542272293,0.6153846153846154
0.34805194805014,0.4737609329432252,0.41282051282051285
0.3844155844135875,0.634110787170163,0.559871794871795
0.4519480519457042,0.6020408163247755,0.6346153846153846
0.49610389610131894,0.5597667638467645,0.7756410256410257
0.3402597402579727,0.4723032069957076,0.44871794871794873
0.37142857142664193,0.6297376093276101,0.7093589743589743
0.3428571428553618,0.47084548104818996,0.46576923076923077
0.4545454545430933,0.5830903790070464,0.5512820512820513
0.4155844155822567,0.6049562682198106,0.6474358974358975
0.31948051947885986,0.4839650145758485,0.40166666666666667
0.32207792207624897,0.4825072886283309,0.2564102564102564
0.49870129869870805,0.5583090378992469,0.7628205128205128
0.43636363636136954,0.5932944606396697,0.6353846153846154
0.4311688311665914,0.6137026239049164,0.6011538461538461
0.446753246750926,0.5991253644297402,0.6605128205128205
0.44415584415353687,0.6005830903772578,0.6311538461538462
0.3350649350631945,0.4693877551006724,0.41884615384615387
0.44155844155614776,0.5962099125347049,0.6535897435897436
0.38181818181619837,0.6355685131176806,0.42628205128205127
0.43896103895875865,0.5976676384822226,0.6478205128205128
0.4909090909065408,0.5801749271120111,0.6538461538461539
0.37662337662142015,0.6326530612226453,0.6858974358974359
0.43376623376398044,0.5947521865871873,0.6502564102564102
0.3454545454527509,0.47521865889074283,0.4326923076923077
0.42077922077703495,0.6078717201148459,0.6769230769230768
0.42337662337442405,0.6122448979573987,0.6410256410256411
0.4285714285692023,0.615160349852434,0.5769230769230769
0.4935064935039299,0.5787172011644935,0.7051282051282052
0.3454545454527509,0.7434402332339841,0.3525641025641026
0.36103896103708555,0.7521865889190898,0.3141025641025641
0.3428571428553618,0.7390670553914314,0.39615384615384625
0.3350649350631945,0.7376093294439137,0.42397435897435887
0.3324675324658054,0.7332361516013608,0.39038461538461544
0.33766233766058357,0.7361516034963961,0.3814102564102564
0.3506493506475291,0.7463556851290194,0.44871794871794873
0.3298701298684163,0.7346938775488785,0.3871794871794872
0.31428571428408164,0.7725947521843365,0.2606410256410256
0.3402597402579727,0.740524781338949,0.40128205128205124
0.34805194805014,0.7419825072864665,0.3974358974358974
0.3532467532449182,0.717201166178667,0.3782051282051282
0.6363636363603307,0.5145772594737185,0.5833333333333334
0.33766233766058357,0.7317784256538432,0.39961538461538465
0.620779220775996,0.5174927113687536,0.5214102564102564
0.5428571428543228,0.4737609329432252,0.517051282051282
0.3350649350631945,0.7303206997063256,0.4174358974358975
0.3428571428553618,0.7230320699687376,0.41538461538461546
0.34805194805014,0.7259475218637728,0.4406410256410257
0.3454545454527509,0.7244897959162552,0.4419230769230769
0.5454545454517119,0.47521865889074283,0.5352564102564102
0.6259740259707742,0.5204081632637889,0.6185897435897436
0.3324675324658054,0.728862973758808,0.43179487179487186
0.6571428571394434,0.5029154518935776,0.3333333333333333
0.6519480519446652,0.4999999999985423,0.4948717948717948
0.5922077922047159,0.48979591836591896,0.4935897435897436
0.6233766233733851,0.5189504373162713,0.6217948717948718
0.5948051948021049,0.4912536443134366,0.5512820512820513
0.35844155843969644,0.7201166180737023,0.4321794871794871
0.3298701298684163,0.7274052478112903,0.41282051282051285
0.6285714285681633,0.5218658892113065,0.6730769230769231
0.693506493502891,0.5233236151588242,0.24358974358974358
0.35584415584230733,0.7186588921261847,0.5192307692307693
0.5870129870099376,0.4985422740510247,0.6153846153846154
0.5558441558412683,0.4693877551006724,0.5705128205128205
0.3402597402579727,0.7215743440212199,0.41025641025641024
0.48311688311437345,0.5437317784240707,0.7435897435897436
0.5090909090882645,0.4999999999985423,0.717948717948718
0.43376623376398044,0.4723032069957076,0.5875641025641025
0.3870129870109766,0.4810495626808133,0.48717948717948717
0.4753246753222061,0.5422740524765531,0.7142307692307691
0.35584415584230733,0.615160349852434,0.5426923076923077
0.3999999999979221,0.49708454810350705,0.623974358974359
0.43636363636136954,0.47084548104818996,0.592948717948718
0.4675324675300388,0.5233236151588242,0.6666666666666666
0.52207792207521,0.5218658892113065,0.6798717948717948
0.4571428571404824,0.5291545189488946,0.6923076923076923
0.47792207791959523,0.5408163265290356,0.6725641025641025
0.46233766233526064,0.5320699708439298,0.7191025641025641
0.4701298701274279,0.527696793001377,0.6962820512820513
0.49610389610131894,0.5072886297361303,0.5641025641025641
0.48831168830915167,0.5349854227389651,0.717948717948718
0.5194805194778209,0.5174927113687536,0.6983333333333334
0.4909090909065408,0.539358600581518,0.6923076923076923
0.48051948051698434,0.5451895043715884,0.6307692307692309
0.5116883116856535,0.5043731778410951,0.7106410256410257
0.5168831168804318,0.5189504373162713,0.7043589743589743
0.5246753246725991,0.5204081632637889,0.7102564102564103
0.5272727272699882,0.5131195335262009,0.6960256410256411
0.48571428571176256,0.5364431486864827,0.7164102564102564
0.4649350649326497,0.5247813411063418,0.6837179487179487
0.472727272724817,0.5262390670538594,0.6930769230769231
0.4597402597378715,0.5335276967914474,0.6884615384615385
0.4545454545430933,0.5306122448964122,0.653076923076923
0.35844155843969644,0.6137026239049164,0.5897435897435898
0.36363636363447466,0.6049562682198106,0.6025641025641025
0.3428571428553618,0.5932944606396697,0.5096153846153846
0.5324675324647664,0.516034985421236,0.6923076923076923
