Height,X,Y,RSRP,log_dist,rel_alt,az_error,tilt_total,rs_pwr_log,tx_abs_height,rx_abs_height,height_diff,cell_building_ratio,user_building_flag,cl_2,cl_5,cl_6,cl_7,cl_10,cl_11,cl_12,cl_13,cl_14,cell_cl_5,cell_cl_7
0.9999999975,0.40577617328461263,0.2286768095894618,0.40064102564102566,0.8039474137483282,1.4775656626106166,0.4308301209347961,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.40577617328461263,0.2360534808665412,0.4641025641025641,0.8147517177062757,1.235988548229254,0.42718012845825104,0.0,0.0,0.0,0.05376344085828805,0.011407387263612914,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.40505415162396385,0.2383586906406285,0.4166666666666667,0.8180154483394567,1.235988548229254,0.42784365708041733,0.0,0.0,0.0,0.05376344085828805,0.011407387263612914,0.0,1.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4093862815878565,0.23374827109245389,0.4329487179487179,0.8111107790155049,1.4775656626106166,0.4193675356944684,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4101083032485053,0.23513139695690627,0.5153846153846154,0.8130376053166473,1.4775656626106166,0.41710893255563647,0.0,0.0,0.0,0.10035842293547102,-0.40261128720694517,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.41083032490915405,0.2346703550020888,0.4358974358974359,0.8123209287996648,1.4775656626106166,0.41550072623535134,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.3942238267142322,0.2434301521436206,0.3153846153846153,0.8260971942585903,1.235988548229254,0.44924477734493184,0.0,0.0,0.0,0.03225806451497283,0.2024929293269474,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.40866425992720773,0.23420931304727136,0.36538461538461536,0.8118420456840935,1.4775656626106166,0.4209684772370183,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.41371841155174915,0.23282618718281894,0.4362820512820513,0.8094425861443586,1.4775656626106166,0.4088706504312692,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.41155234656980283,0.2323651452280015,0.41807692307692307,0.8089086304685834,1.4775656626106166,0.41444497592368507,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4122743682304516,0.23190410327318403,0.3806410256410256,0.8081720032176347,1.4775656626106166,0.4127632592441204,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4129963898911004,0.23328722913763641,0.4166666666666667,0.8101637904961212,1.4775656626106166,0.4105582985687884,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.3935018050535834,0.24573536191770792,0.40384615384615385,0.8290772290441413,1.4775656626106166,0.4493058791555228,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.40361010830266625,0.2374366067309936,0.2692307692307692,0.8169164432431407,1.235988548229254,0.43164473178898105,0.0,0.0,0.0,0.05376344085828805,0.011407387263612914,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4064981949452614,0.23559243891172374,0.3685897435897436,0.8140267110488676,1.235988548229254,0.42565548493326133,0.0,0.0,0.0,0.03225806451497283,0.2024929293269474,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4072202166059102,0.23697556477617612,0.4775641025641026,0.815890929654365,1.235988548229254,0.4233524883427325,0.0,0.0,0.0,0.03225806451497283,0.2024929293269474,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.5249097472916607,0.15998155832165975,0.28205128205128205,0.7859561582277862,0.26968009070380367,0.07344684474916695,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.524187725631012,0.16044260027647722,0.34615384615384615,0.7852328945904166,0.26968009070380367,0.0709760239219703,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.5270758122736071,0.15859843245720737,0.3269230769230769,0.788141365566184,0.26968009070380367,0.08068128483983956,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.5277978339342559,0.1581373905023899,0.4358974358974359,0.7888742518483828,0.26968009070380367,0.08303429972186475,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.45126353790548557,0.18072844628844562,0.6987179487179487,0.7071247430784195,0.7528343194665289,0.20290956502165172,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True
0.9999999975,0.449819494584188,0.18165053019808053,0.7115384615384616,0.7081082998341806,0.7528343194665289,0.2146828598666117,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True
0.9999999975,0.43898916967445634,0.17289073305654873,0.7756410256410257,0.6622813342513216,0.5112572050851663,0.2329306281341502,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4288808664253735,0.19778699861669174,0.6880769230769231,0.7418796221996038,0.5112572050851663,0.3568450616782548,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.44909747292353924,0.18118948824326306,0.6089743589743589,0.7059050533136201,0.7528343194665289,0.21612603952344753,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True
0.9999999975,0.44693140794159286,0.17980636237881067,0.7532051282051282,0.6990572072974054,0.5112572050851663,0.22079757131372635,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4180505415156418,0.1908713692944298,0.5726923076923077,0.7219050033450749,0.5112572050851663,0.4078135764166373,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4505415162448368,0.18026740433362815,0.6538461538461539,0.704884161079482,0.7528343194665289,0.20414240791826646,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True
0.9999999975,0.44476534295964654,0.17657906869508844,0.7628205128205128,0.6853544090079702,0.5112572050851663,0.21598627668448891,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.43537906137121246,0.20193637621004892,0.555128205128205,0.7534635316597975,0.7528343194665289,0.3334571521102747,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4397111913351051,0.1733517750113662,0.7128205128205127,0.6654000294760927,0.5112572050851663,0.230427118853822,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4425992779777002,0.17519594283063605,0.7093589743589743,0.6771779883129472,0.5112572050851663,0.2215903713834308,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4158844765336955,0.18764407561070756,0.6084615384615384,0.7119674859267425,0.26968009070380367,0.4218418162495542,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4375451263531588,0.17381281696618364,0.5470512820512821,0.6643490439025694,0.7528343194665289,0.2495355888544948,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.41660649819434425,0.188105117565525,0.6056410256410256,0.7133429293186069,0.5112572050851663,0.4173788391214048,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.41732851985499303,0.19041032733961233,0.5983333333333334,0.7205778571560322,0.5112572050851663,0.4118592854096467,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4527075812267831,0.18349469801735038,0.7307692307692307,0.716556894068169,0.7528343194665289,0.20940369747287724,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,False,False,False,False,False,False,True,False,True
0.9999999975,0.4592057761726221,0.1857999077914377,0.6474358974358975,0.7294205532095027,0.9944114338478914,0.19187019865810775,0.0,0.0,0.0,0.2258064516048098,-1.517276949243063,0.0,1.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.45776173285132454,0.18672199170107262,0.7564102564102564,0.7300990795252342,0.9944114338478914,0.20172184707789015,0.0,0.0,0.0,0.2258064516048098,-1.517276949243063,0.0,1.0,False,False,False,False,False,False,False,False,True,False,True
0.9999999975,0.4339350180499149,0.19917012448114413,0.5688461538461539,0.7464660048728402,0.5112572050851663,0.3363204321776354,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.43610108303186124,0.2005532503455965,0.6298717948717948,0.7504126265380412,0.7528343194665289,0.32897612295798556,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.41444043321239793,0.18856615952034247,0.5994871794871796,0.7153296023090471,0.26968009070380367,0.42896812244003746,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4151624548730467,0.18902720147515994,0.606923076923077,0.7166304699188389,0.26968009070380367,0.4245488151679935,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4584837545119733,0.1871830336558901,0.6708974358974359,0.7319190718094573,0.9944114338478914,0.20075727461767642,0.0,0.0,0.0,0.2258064516048098,-1.517276949243063,0.0,1.0,False,False,False,False,False,False,False,False,True,False,True
0.9999999975,0.4310469314073198,0.19732595666187427,0.5908974358974359,0.7411041332516674,0.5112572050851663,0.34690919968644746,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.45198555956613434,0.1830336560625329,0.6102564102564102,0.7144971489691858,0.7528343194665289,0.21065451579963318,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,False,False,False,False,False,False,True,False,True
0.9999999975,0.43249097472861736,0.20009220839077907,0.5670512820512821,0.7483748525915555,0.5112572050851663,0.3432932421560104,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4346570397105637,0.20147533425523145,0.5546153846153847,0.7522011001777968,0.7528343194665289,0.3358381448403558,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.43321299638926614,0.19870908252632666,0.5762820512820513,0.7451358479816245,0.5112572050851663,0.3388791382079928,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4317689530679686,0.1996311664359616,0.5757692307692307,0.7470870368750265,0.5112572050851663,0.34588699356201164,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.43682310469251,0.20101429230041398,0.6338461538461538,0.751713059006308,0.7528343194665289,0.32663362495887455,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.41949458483693935,0.18994928538479486,0.616025641025641,0.7189028374236739,0.5112572050851663,0.4005291809145768,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4454873646202953,0.1770401106499059,0.6794871794871795,0.6879673795842557,0.5112572050851663,0.21428019102867496,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,False,False,False,False,False,False,True,False,True
0.9999999975,0.43826714801380756,0.1742738589210011,0.7243589743589743,0.6673640455941602,0.7528343194665289,0.24665451360310126,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.42960288808602226,0.19824804057150922,0.5911538461538461,0.7431893845253441,0.5112572050851663,0.3540150083911246,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.44404332129899776,0.17796219455954082,0.7948717948717948,0.6893193859107138,0.5112572050851663,0.2279574408551999,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.45992779783327087,0.18626094974625515,0.7019230769230769,0.7312610480339811,0.9944114338478914,0.19105081978517358,0.0,0.0,0.0,0.2258064516048098,-1.517276949243063,0.0,1.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.43032490974667104,0.19686491470705683,0.5944871794871796,0.7397472459056335,0.5112572050851663,0.34970941106754894,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4483754512628904,0.17888427846917576,0.7467948717948718,0.6979108853444461,0.7528343194665289,0.20813851578924983,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True
0.9999999975,0.4187725631762906,0.18948824342997742,0.6533333333333332,0.7175063725177729,0.5112572050851663,0.40459513654534035,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.44765342960224164,0.1784232365143583,0.6496153846153846,0.6954975568312625,0.7528343194665289,0.2095797538079021,0.0,0.0,0.0,0.025089605733867756,0.2661881100147256,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.45703971119067577,0.1844167819269853,0.7243589743589743,0.7237278124747699,0.9944114338478914,0.19448877667467426,0.0,0.0,0.0,0.2258064516048098,-1.517276949243063,0.0,1.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4642599277971635,0.1530659289993978,0.5384615384615384,0.6796893154036328,0.5112572050851663,0.10032507560603139,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4671480144397586,0.15491009681866766,0.6067948717948718,0.6879673795842557,0.5112572050851663,0.08088704427219176,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True
0.9999999975,0.4678700361004074,0.15537113877348513,0.5855128205128205,0.6900127951864473,0.5112572050851663,0.07643380918102752,0.0,0.0,0.0,0.4157706093040942,-3.2051992374691842,0.0,1.0,False,False,False,False,True,False,False,False,False,False,True
0.9999999975,0.4866425992772756,0.16735822959873917,0.6474358974358975,0.7374321409099281,0.9944114338478914,0.0007572412680452266,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4714801444036513,0.15767634854757245,0.375,0.7000364051693818,0.5112572050851663,0.056301072538420274,0.0,0.0,0.0,0.4157706093040942,-3.2051992374691842,0.0,1.0,False,False,False,False,False,False,True,False,False,False,True
0.9999999975,0.39783393501747605,0.2286768095894618,0.4166666666666667,0.805220668002689,1.4775656626106166,0.45135300612340673,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4613718411545684,0.15122176118012795,0.5,0.6713441759861215,0.26968009070380367,1.8773190817792729,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True
0.9999999975,0.46859205776105617,0.1558321807283026,0.5666666666666667,0.6920459130356995,0.5112572050851663,0.07213054586265047,0.0,0.0,0.0,0.4157706093040942,-3.2051992374691842,0.0,1.0,False,False,False,False,True,False,False,False,False,False,True
0.9999999975,0.4649819494578123,0.15352697095421527,0.5384615384615384,0.6817701889771567,0.5112572050851663,0.09520885985493457,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.46064981949391964,0.15076071922531048,0.5512820512820513,0.669265405288209,0.26968009070380367,1.8712231660007543,0.0,0.0,0.0,0.35842293905525363,-2.695637791966959,0.0,1.0,False,False,False,True,False,False,False,False,False,False,True
0.9999999975,0.3985559566781248,0.22913785154427924,0.4348717948717949,0.8057761213590988,1.4775656626106166,0.44915192690529704,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True
0.9999999975,0.3992779783387736,0.2295988934990967,0.47435897435897434,0.8063346283772447,1.4775656626106166,0.44697130598751944,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.504693140793495,0.16413093591501693,0.41307692307692306,0.7621056598307837,0.7528343194665289,0.04033529559732156,0.0,0.0,0.0,0.10035842293547102,-0.40261128720694517,0.0,1.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.5032490974721975,0.163208852005382,0.41179487179487184,0.7596722471400065,0.5112572050851663,0.044495361227559566,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4859205776166268,0.1668971876439217,0.6564102564102564,0.735828385191949,0.9944114338478914,0.0012440188742267031,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.3999999999994224,0.23005993545391418,0.4344871794871795,0.8068960563096536,1.4775656626106166,0.4448110612957483,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True
0.9999999975,0.4974729241870073,0.15952051636684228,0.46525641025641035,0.7496565943038638,0.5112572050851663,0.06297702537162182,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4844765342953293,0.16597510373428678,0.6384615384615384,0.7325699159866107,0.9944114338478914,0.005413299791284961,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.46642599277910984,0.1544490548638502,0.6175641025641025,0.6859108662282152,0.5112572050851663,0.08549639267410783,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.39205776173228585,0.22498847395092209,0.34615384615384615,0.8009037110972187,1.4775656626106166,0.469705773678272,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.5061371841147926,0.16505301982465184,0.3675641025641026,0.7645096498572604,0.7528343194665289,0.03634064106324975,0.0,0.0,0.0,0.10035842293547102,-0.40261128720694517,0.0,1.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.5039711191328463,0.16366989396019946,0.4370512820512821,0.760892605475731,0.5112572050851663,0.04239410263374705,0.0,0.0,0.0,0.09677419354491848,-0.3707636968630561,0.0,1.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4014440433207199,0.2309820193635491,0.4166666666666667,0.8080271564461915,1.4775656626106166,0.44055134267813023,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.46281588447586597,0.1521438450897629,0.5396153846153846,0.6755163095300883,0.26968009070380367,0.1111111111111111,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.4873646209379244,0.16781927155355664,0.658076923076923,0.739019172766204,0.9944114338478914,0.002705634407392823,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.5025270758115487,0.16274781005056455,0.4243589743589743,0.7584446488817885,0.5112572050851663,0.046640209131228974,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4837545126346805,0.1655140617794693,0.6047435897435898,0.730914827909739,0.9944114338478914,0.007585639569742221,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.5018050541508999,0.16228676809574707,0.44961538461538453,0.7572098855333969,0.5112572050851663,0.04882981595068511,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4021660649813687,0.23144306131836656,0.4342307692307693,0.808596575706836,1.235988548229254,0.43845167585800926,0.0,0.0,0.0,0.03225806451497283,0.2024929293269474,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True
0.9999999975,0.5003610108296024,0.16136468418611213,0.5,0.7547192215110629,0.5112572050851663,0.05334814709757596,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4996389891689536,0.1609036422312947,0.4987179487179488,0.7534635316597975,0.5112572050851663,0.055679374332496916,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.5010830324902511,0.1618257261409296,0.48807692307692296,0.7559680434841413,0.5112572050851663,0.051065383664890066,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.49602888086570973,0.15859843245720737,0.47435897435897434,0.7470870368750265,0.5112572050851663,0.06810921578423385,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4700361010823537,0.1567542646379375,0.3942307692307692,0.696071195873347,0.5112572050851663,0.06395031177497369,0.0,0.0,0.0,0.4157706093040942,-3.2051992374691842,0.0,1.0,False,False,False,False,False,False,True,False,False,False,True
0.9999999975,0.4895306859198707,0.16920239741800902,0.42948717948717946,0.7436819865110299,0.9944114338478914,0.008252462872574522,0.0,0.0,0.0,0.26881720429144024,-1.899448033369732,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.40072202166007115,0.23052097740873165,0.4007692307692308,0.8074602749101816,1.4775656626106166,0.4426711047743614,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True
0.9999999975,0.46353790613651474,0.15260488704458033,0.5397435897435897,0.6776039584671764,0.5112572050851663,0.10562355333533446,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.49891696750830483,0.16044260027647722,0.5,0.7522011001777968,0.5112572050851663,0.05806036706257803,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.49819494584765606,0.15998155832165975,0.47435897435897434,0.7509320685021078,0.5112572050851663,0.06049246086231127,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.5054151624541439,0.1645919778698344,0.3525641025641026,0.7633113561839464,0.7528343194665289,0.03831783365965293,0.0,0.0,0.0,0.10035842293547102,-0.40261128720694517,0.0,1.0,True,False,False,False,False,False,False,False,False,False,True
0.9999999975,0.4620938628152172,0.15168280313494542,0.5384615384615384,0.673428811175702,0.26968009070380367,1.8832053878407342,0.0,0.0,0.0,0.017921146952762684,0.3298832907025037,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.48519855595597805,0.16643614568910425,0.5846153846153845,0.7342077073497179,0.9944114338478914,0.003300162477771096,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.46570397111846107,0.15398801290903275,0.44871794871794873,0.6838446205494324,0.5112572050851663,0.0902681718304112,0.0,0.0,0.0,0.02150537634331522,0.29803570035861465,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4555956678693782,0.20239741816486637,0.5192307692307693,0.7629107480240127,0.7528343194665289,0.25930360621680076,0.0,0.0,0.0,0.05734767024884058,-0.020440203080276168,0.0,1.0,False,False,True,False,False,False,False,False,False,False,True
0.9999999975,0.46859205776105617,0.1959428307974219,0.5512820512820513,0.7592463546896623,0.9944114338478914,0.1978869737564174,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,False,False,False,False,False,False,False,True,False,True
0.9999999975,0.4700361010823537,0.19686491470705683,0.48717948717948717,0.7620927926609485,0.9944114338478914,0.19647957001916944,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.4346570397105637,0.21945597049311252,0.42948717948717946,0.7884951562995134,1.4775656626106166,0.34984224311694667,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.46642599277910984,0.19548178884260442,0.5085897435897436,0.7566251127672222,0.9944114338478914,0.20328986339050598,0.0,0.0,0.0,0.02867383512442029,0.2343405196708365,0.0,0.0,False,False,False,False,False,False,False,False,True,False,True
0.9999999975,0.4158844765336955,0.2295988934990967,0.4358974358974359,0.8044726321821655,1.7191427769919791,0.4040350610772571,0.0,0.0,0.0,0.0394265232960779,0.13879774863916924,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.42960288808602226,0.22268326417683476,0.3333333333333333,0.7934887653722587,1.4775656626106166,0.3660431730848975,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True
0.9999999975,0.423826714800832,0.22637159981537447,0.3525641025641026,0.799281358744712,1.4775656626106166,0.38295833509033217,0.0,0.0,0.0,0.03584229390552537,0.17064533898305834,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True
0.9999999975,0.4339350180499149,0.21807284462866014,0.4538461538461539,0.7859561582277862,1.235988548229254,0.35122462252694475,0.0,0.0,0.0,0.03225806451497283,0.2024929293269474,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True
