X,Y,RSRP
0.6488549618295846,0.746124031006306,0.5858974358974359
0.6603053435089301,0.7364341085257046,0.46474358974358976
0.6641221374020454,0.7383720930218248,0.523076923076923
0.6679389312951606,0.7403100775179452,0.5438461538461539
0.6450381679364694,0.7441860465101857,0.49884615384615383
0.6354961832036813,0.7548449612388473,0.7051282051282052
0.6316793893105661,0.7529069767427269,0.7532051282051282
0.6717557251882758,0.7422480620140655,0.5961538461538461
0.6125954198449901,0.7587209302310878,0.6891025641025641
0.6698473282417182,0.7412790697660053,0.5905128205128205
0.6278625954174509,0.7509689922466066,0.6903846153846153
0.6622137404554878,0.7374031007737647,0.47435897435897434
0.6297709923640086,0.7519379844946668,0.7585897435897436
0.6335877862571238,0.7538759689907871,0.7564102564102564
0.6583969465623726,0.7354651162776444,0.4469230769230769
0.6431297709899118,0.7432170542621256,0.5362820512820513
0.5763358778603956,0.7868217054248318,0.46576923076923077
0.6469465648830269,0.7451550387582458,0.57
0.6374045801502389,0.7558139534869074,0.6666666666666666
0.6660305343486029,0.7393410852698851,0.517948717948718
0.5935114503794141,0.7800387596884107,0.7051282051282052
0.07061068702263126,0.04360465116270619,0.38038461538461543
0.08206106870197687,0.04554263565882647,0.368076923076923
0.08015267175541926,0.04844961240300688,0.3717948717948718
0.07824427480886166,0.047480620154946744,0.3632051282051282
0.07442748091574647,0.041666666666585916,0.22217948717948716
0.07251908396918887,0.044573643410766334,0.3782051282051282
0.07633587786230406,0.04263565891464605,0.35474358974358977
0.46374045801349717,0.795542635657373,0.6282051282051282
0.4732824427462852,0.7926356589131925,0.6346153846153846
0.4713740457997276,0.7916666666651324,0.4551282051282051
0.4656488549600548,0.7965116279054332,0.6067948717948718
0.7175572519056582,0.7296511627892837,0.6452564102564102
0.704198473279755,0.732558139533464,0.5808974358974359
0.7061068702263126,0.7315891472854039,0.6153846153846154
0.713740458012543,0.7277131782931634,0.6410256410256411
0.7118320610659854,0.7286821705412235,0.6076923076923078
0.5935114503794141,0.7596899224791479,0.6987179487179487
0.6335877862571238,0.7703488372078094,0.6474358974358975
0.5992366412190869,0.7567829457349675,0.7160256410256409
0.5858778625931838,0.7635658914713884,0.7989743589743589
0.5896946564862989,0.7616279069752682,0.7792307692307693
0.6106870228984325,0.7509689922466066,0.5897435897435898
0.6068702290053173,0.7529069767427269,0.6987179487179487
0.6030534351122021,0.7548449612388473,0.6694871794871795
0.5820610687000685,0.7655038759675087,0.8339743589743589
0.6087786259518749,0.7519379844946668,0.6217948717948718
0.5839694656466261,0.7645348837194486,0.8146153846153847
0.5916030534328565,0.760658914727208,0.7202564102564103
0.6412213740433541,0.7664728682155688,0.4775641025641026
0.6049618320587598,0.7538759689907871,0.6410256410256411
0.5954198473259718,0.7587209302310878,0.6874358974358975
0.5877862595397413,0.7625968992233283,0.8129487179487179
0.6011450381656445,0.7558139534869074,0.6657692307692309
0.5973282442725293,0.7577519379830276,0.6483333333333332
0.041984732824267235,0.05910852713166839,0.2692307692307692
0.04007633587770963,0.060077519379728536,0.25
0.04580152671738244,0.05717054263554812,0.28846153846153844
0.5229007633567828,0.7771317829442304,0.5384615384615384
0.5438931297689165,0.7722868217039297,0.6703846153846155
0.5305343511430133,0.781007751936471,0.6153846153846154
0.5419847328223588,0.767441860463629,0.6153846153846154
0.5286259541964556,0.7800387596884107,0.6684615384615384
0.5496183206085893,0.7713178294558696,0.7042307692307693
0.5324427480895708,0.7781007751922905,0.617051282051282
0.5343511450361285,0.7790697674403506,0.6546153846153846
0.5477099236620316,0.7703488372078094,0.650128205128205
0.5381679389292436,0.7693798449597493,0.5983333333333334
0.5458015267154741,0.7732558139519898,0.6855128205128205
0.015267175572460812,0.052325581395247435,0.23717948717948717
0.6488549618295846,0.732558139533464,0.41025641025641024
0.6469465648830269,0.7315891472854039,0.41025641025641024
0.6450381679364694,0.7344961240295843,0.5939743589743589
0.013358778625903211,0.04941860465106702,0.2564102564102564
0.015267175572460812,0.050387596899127154,0.2692307692307692
0.005725190839672805,0.04554263565882647,0.2564102564102564
0.7022900763331974,0.7296511627892837,0.6205128205128206
0.6908396946538518,0.7315891472854039,0.4775641025641026
0.6774809160279486,0.7267441860451033,0.5384615384615384
0.6946564885469669,0.7335271317815242,0.5526923076923077
0.6927480916004094,0.7344961240295843,0.5405128205128205
0.7003816793866398,0.7306201550373438,0.5666666666666667
0.6889312977072942,0.732558139533464,0.4414102564102565
0.6755725190813909,0.7374031007737647,0.532051282051282
0.6736641221348334,0.7383720930218248,0.5307692307692309
0.6774809160279486,0.7364341085257046,0.5292307692307693
0.6793893129745062,0.7354651162776444,0.5064102564102564
0.6851145038141789,0.7403100775179452,0.5461538461538461
0.6564885496158149,0.7296511627892837,0.5384615384615384
0.6469465648830269,0.7344961240295843,0.46794871794871795
0.7080152671728702,0.7267441860451033,0.5064102564102564
0.017175572519018415,0.05717054263554812,0.23076923076923078
0.020992366412133617,0.05910852713166839,0.16666666666666666
0.02290076335869122,0.060077519379728536,0.235
0.07251908396918887,0.05329457364330757,0.33974358974358976
0.07061068702263126,0.05426356589136771,0.3076923076923077
0.05916030534328565,0.04941860465106702,0.3974358974358974
0.05534351145017045,0.05135658914718729,0.3782051282051282
0.05725190839672805,0.052325581395247435,0.3034615384615385
0.053435114503612845,0.04651162790688661,0.36538461538461536
0.06106870228984325,0.050387596899127154,0.34269230769230774
0.6965648854935246,0.7248062015489829,0.5769230769230769
0.6870229007607366,0.7335271317815242,0.4407692307692307
0.6851145038141789,0.7344961240295843,0.49269230769230776
0.6832061068676214,0.7315891472854039,0.46153846153846156
0.7003816793866398,0.7267441860451033,0.5641025641025641
0.6793893129745062,0.7296511627892837,0.4273076923076923
0.6812977099210638,0.732558139533464,0.47858974358974354
0.6774809160279486,0.7306201550373438,0.49615384615384617
0.4751908396928428,0.795542635657373,0.5787179487179487
0.4847328244256308,0.7926356589131925,0.3974358974358974
0.9942748091565105,0.9970930232538816,0.5
0.4770992366394004,0.7965116279054332,0.5897435897435898
0.4809160305325156,0.7945736434093129,0.5641025641025641
0.479007633585958,0.7936046511612527,0.5512820512820513
0.6984732824400822,0.7257751937970431,0.6153846153846154
0.6965648854935246,0.7267441860451033,0.44871794871794873
0.6870229007607366,0.7315891472854039,0.46717948717948715
0.6832061068676214,0.7335271317815242,0.49
0.6812977099210638,0.7344961240295843,0.46666666666666673
0.6736641221348334,0.7306201550373438,0.5025641025641026
0.6851145038141789,0.732558139533464,0.46628205128205136
0.6431297709899118,0.7374031007737647,0.4935897435897436
0.6335877862571238,0.7596899224791479,0.5192307692307693
0.5877862595397413,0.767441860463629,0.7862820512820513
0.6641221374020454,0.7441860465101857,0.5692307692307693
0.6393129770967966,0.7625968992233283,0.4583333333333333
0.5973282442725293,0.7761627906961702,0.7692307692307693
0.5916030534328565,0.7732558139519898,1.0
0.6011450381656445,0.77422480620005,0.9807692307692307
0.6603053435089301,0.746124031006306,0.5384615384615384
0.6526717557226998,0.7422480620140655,0.4965384615384616
0.6164122137381053,0.7509689922466066,0.6221794871794872
0.6545801526692574,0.7393410852698851,0.5166666666666666
0.6564885496158149,0.7403100775179452,0.47346153846153854
0.6507633587761421,0.7412790697660053,0.5358974358974359
0.6583969465623726,0.7451550387582458,0.5298717948717948
0.6125954198449901,0.7529069767427269,0.648076923076923
0.6183206106846629,0.7519379844946668,0.6714102564102564
0.6145038167915478,0.7538759689907871,0.7532051282051282
0.6622137404554878,0.7432170542621256,0.5769230769230769
0.6240458015243358,0.7548449612388473,0.767051282051282
0.5839694656466261,0.7693798449597493,0.7948717948717948
0.6412213740433541,0.7635658914713884,0.5
0.6259541984708933,0.7558139534869074,0.757948717948718
0.6202290076312206,0.7567829457349675,0.7564102564102564
0.6221374045777781,0.7577519379830276,0.7093589743589743
0.6450381679364694,0.7383720930218248,0.4974358974358974
0.5858778625931838,0.7664728682155688,0.6832051282051282
0.5820610687000685,0.7684108527116892,0.5833333333333334
0.5343511450361285,0.7703488372078094,0.6708974358974359
0.5362595419826861,0.7771317829442304,0.6282051282051282
0.5400763358758013,0.7751937984481101,0.6384615384615384
0.5419847328223588,0.77422480620005,0.6546153846153846
0.5324427480895708,0.7713178294558696,0.7051282051282052
0.5381679389292436,0.7761627906961702,0.6003846153846154
0.5305343511430133,0.7722868217039297,0.6025641025641025
0.06106870228984325,0.04554263565882647,0.47435897435897434
0.053435114503612845,0.04941860465106702,0.3717948717948718
0.5229007633567828,0.7848837209287115,0.6965384615384616
0.5190839694636676,0.7790697674403506,0.6474358974358975
0.526717557249898,0.7829457364325912,0.5897435897435898
0.5248091603033405,0.7819767441845311,0.7
0.6717557251882758,0.732558139533464,0.4341025641025641
0.6660305343486029,0.7335271317815242,0.5224358974358975
0.6679389312951606,0.7344961240295843,0.4992307692307692
0.6698473282417182,0.7315891472854039,0.5641025641025641
0.6583969465623726,0.7296511627892837,0.532051282051282
0.6660305343486029,0.732558139533464,0.3974358974358974
0.6698473282417182,0.7344961240295843,0.5
0.5229007633567828,0.7819767441845311,0.6752564102564103
0.6679389312951606,0.7315891472854039,0.4166666666666667
0.6717557251882758,0.7335271317815242,0.4917948717948718
0.6125954198449901,0.7713178294558696,0.7467948717948718
0.6049618320587598,0.7596899224791479,0.7662820512820512
0.5858778625931838,0.7577519379830276,0.6247435897435898
0.6145038167915478,0.7703488372078094,0.71
0.5877862595397413,0.7567829457349675,0.6228205128205128
0.5935114503794141,0.7538759689907871,0.6196153846153846
0.5992366412190869,0.7625968992233283,0.7980769230769231
0.6106870228984325,0.760658914727208,0.6923076923076923
0.6068702290053173,0.7587209302310878,0.7628205128205128
0.5954198473259718,0.7529069767427269,0.6378205128205128
0.5820610687000685,0.7558139534869074,0.5811538461538461
0.5973282442725293,0.7635658914713884,0.8247435897435897
0.713740458012543,0.7306201550373438,0.6634615384615384
0.7080152671728702,0.7315891472854039,0.584871794871795
0.7118320610659854,0.7296511627892837,0.6111538461538462
0.704198473279755,0.7335271317815242,0.5652564102564103
0.04770992366394004,0.05620155038748798,0.2492307692307692
0.03244274809147923,0.06395348837196908,0.2948717948717949
0.04961832061049764,0.055232558139427845,0.3076923076923077
0.03816793893115203,0.06104651162778867,0.20089743589743592
0.053435114503612845,0.05329457364330757,0.26641025641025645
0.03435114503803683,0.06298449612390894,0.2521794871794872
0.05152671755705524,0.05426356589136771,0.3188461538461539
0.10877862595378329,0.04069767441852578,0.30128205128205127
0.017175572519018415,0.055232558139427845,0.235
0.026717557251806422,0.060077519379728536,0.22653846153846155
0.019083969465576014,0.05620155038748798,0.19230769230769232
0.02480916030524882,0.05910852713166839,0.22217948717948716
0.6755725190813909,0.7354651162776444,0.509102564102564
0.6774809160279486,0.7383720930218248,0.5398717948717948
0.6793893129745062,0.7374031007737647,0.5321794871794873
0.6812977099210638,0.7403100775179452,0.5487179487179487
0.6832061068676214,0.7393410852698851,0.5435897435897437
0.6736641221348334,0.7364341085257046,0.4923076923076924
0.7003816793866398,0.7277131782931634,0.46794871794871795
0.6965648854935246,0.7296511627892837,0.49615384615384617
0.6984732824400822,0.7306201550373438,0.5025641025641026
0.6946564885469669,0.732558139533464,0.5617948717948718
0.6889312977072942,0.7335271317815242,0.4841025641025642
0.6927480916004094,0.7315891472854039,0.5406410256410257
0.6908396946538518,0.7344961240295843,0.5584615384615385
0.6221374045777781,0.7422480620140655,0.6025641025641025
0.6278625954174509,0.7451550387582458,0.5416666666666666
0.5667938931276076,0.7761627906961702,0.4358974358974359
0.5725190839672805,0.7751937984481101,0.511025641025641
0.6297709923640086,0.746124031006306,0.623076923076923
0.6354961832036813,0.7490310077504864,0.6646153846153846
0.5648854961810501,0.7713178294558696,0.8284615384615385
0.6374045801502389,0.7499999999985465,0.6962820512820513
0.5572519083948196,0.767441860463629,0.7075641025641025
0.6412213740433541,0.7480620155024262,0.6585897435897436
0.5629770992344925,0.7703488372078094,0.8211538461538461
0.5877862595397413,0.7829457364325912,0.6794871794871795
0.6335877862571238,0.7441860465101857,0.6067948717948718
0.5534351145017045,0.7693798449597493,0.7065384615384616
0.5839694656466261,0.7848837209287115,0.5325641025641027
0.5820610687000685,0.7839147286806514,0.5569230769230769
0.5515267175551468,0.7684108527116892,0.6516666666666666
0.5591603053413773,0.7722868217039297,0.7826923076923077
0.5610687022879349,0.7732558139519898,0.8023076923076923
0.6393129770967966,0.7470930232543661,0.642051282051282
0.5553435114482621,0.7664728682155688,0.6410256410256411
0.6469465648830269,0.7509689922466066,0.6923076923076923
0.6316793893105661,0.7432170542621256,0.5303846153846155
0.6202290076312206,0.7432170542621256,0.6025641025641025
0.5725190839672805,0.7732558139519898,0.7211538461538461
0.5591603053413773,0.77422480620005,0.8291025641025641
0.6164122137381053,0.7490310077504864,0.6256410256410256
0.6354961832036813,0.7354651162776444,0.358974358974359
0.6412213740433541,0.7383720930218248,0.46794871794871795
0.6297709923640086,0.7403100775179452,0.532051282051282
0.5706106870207229,0.7722868217039297,0.52
0.6221374045777781,0.7441860465101857,0.6067948717948718
0.6145038167915478,0.7480620155024262,0.6217948717948718
0.5763358778603956,0.767441860463629,0.8589743589743589
0.6183206106846629,0.7499999999985465,0.6526923076923077
0.5744274809138381,0.7664728682155688,0.8388461538461539
0.5782442748069533,0.7684108527116892,0.8371794871794871
0.6335877862571238,0.7422480620140655,0.5696153846153847
0.6259541984708933,0.746124031006306,0.6067948717948718
0.5667938931276076,0.7703488372078094,0.8638461538461538
0.5801526717535109,0.7693798449597493,0.5441025641025641
0.6469465648830269,0.7645348837194486,0.5426923076923077
0.5687022900741653,0.7713178294558696,0.7291025641025641
0.6125954198449901,0.7470930232543661,0.6217948717948718
0.08587786259509207,0.04651162790688661,0.532051282051282
0.07824427480886166,0.050387596899127154,0.32051282051282054
0.08015267175541926,0.04941860465106702,0.13243589743589743
0.5744274809138381,0.7732558139519898,0.5333333333333332
0.6316793893105661,0.7364341085257046,0.5833333333333334
0.5553435114482621,0.7751937984481101,0.6794871794871795
0.5534351145017045,0.7761627906961702,0.6602564102564102
0.6412213740433541,0.7393410852698851,0.48717948717948717
0.5572519083948196,0.77422480620005,0.7980769230769231
0.5725190839672805,0.7664728682155688,0.8282051282051281
0.6240458015243358,0.7480620155024262,0.6487179487179486
0.6221374045777781,0.7490310077504864,0.6282051282051282
0.6354961832036813,0.7422480620140655,0.6025641025641025
0.5706106870207229,0.767441860463629,0.8178205128205129
0.1240458015262441,0.49806201550291074,0.46794871794871795
0.5667938931276076,0.7693798449597493,0.8316666666666668
0.6526717557226998,0.7645348837194486,0.4807692307692308
0.5687022900741653,0.7684108527116892,0.8189743589743589
0.6202290076312206,0.7499999999985465,0.6806410256410257
0.6259541984708933,0.7470930232543661,0.6233333333333334
0.5782442748069533,0.7713178294558696,0.8205128205128205
0.5801526717535109,0.7703488372078094,0.8743589743589744
0.6393129770967966,0.7403100775179452,0.5494871794871795
0.5763358778603956,0.7722868217039297,0.5897435897435898
0.6469465648830269,0.7596899224791479,0.4273076923076923
0.6374045801502389,0.7412790697660053,0.532051282051282
0.4141221374029995,0.8120155038743954,0.5576923076923077
0.41603053434955717,0.8110465116263352,0.6153846153846154
0.013358778625903211,0.047480620154946744,0.15807692307692306
0.015267175572460812,0.04844961240300688,0.20935897435897433
0.3969465648839811,0.8158914728666359,0.5416666666666666
0.5973282442725293,0.7800387596884107,0.6794871794871795
0.6698473282417182,0.7432170542621256,0.6153846153846154
0.6507633587761421,0.7374031007737647,0.517051282051282
0.5954198473259718,0.767441860463629,0.7307692307692307
0.5839694656466261,0.7732558139519898,0.8653846153846154
0.5858778625931838,0.7703488372078094,0.8034615384615384
0.6469465648830269,0.7393410852698851,0.6282051282051282
0.6488549618295846,0.7403100775179452,0.6017948717948718
0.6431297709899118,0.7412790697660053,0.5682051282051281
0.6202290076312206,0.7529069767427269,0.7202564102564103
0.5782442748069533,0.7897286821690122,0.38884615384615384
0.6221374045777781,0.7538759689907871,0.7023076923076923
0.6164122137381053,0.7548449612388473,0.7262820512820514
0.6259541984708933,0.7519379844946668,0.7756410256410257
0.5820610687000685,0.7722868217039297,0.7073076923076923
0.6393129770967966,0.7587209302310878,0.6089743589743589
0.6412213740433541,0.7596899224791479,0.6730769230769231
0.6240458015243358,0.7509689922466066,0.7275641025641025
0.6183206106846629,0.7558139534869074,0.7344871794871796
0.6545801526692574,0.7354651162776444,0.4423076923076923
0.6564885496158149,0.7364341085257046,0.4962820512820512
0.6526717557226998,0.7383720930218248,0.5014102564102564
0.6145038167915478,0.7577519379830276,0.7291025641025641
0.6125954198449901,0.7567829457349675,0.7364102564102564
0.6450381679364694,0.7422480620140655,0.5833333333333334
0.5916030534328565,0.7693798449597493,0.7596153846153846
0.4675572519066124,0.7984496124015534,0.6089743589743589
0.3969465648839811,0.8149224806185758,0.5128205128205128
0.5362595419826861,0.7693798449597493,0.6410256410256411
0.5438931297689165,0.7732558139519898,0.6697435897435897
0.5286259541964556,0.781007751936471,0.6705128205128205
0.5343511450361285,0.7781007751922905,0.6410256410256411
0.5324427480895708,0.7790697674403506,0.6342307692307693
0.5305343511430133,0.7800387596884107,0.6346153846153846
0.5458015267154741,0.7722868217039297,0.6764102564102564
0.5477099236620316,0.7713178294558696,0.7197435897435898
0.5496183206085893,0.7703488372078094,0.6538461538461539
0.4675572519066124,0.7974806201534933,0.6089743589743589
0.053435114503612845,0.055232558139427845,0.34192307692307694
0.03244274809147923,0.06201550387584881,0.22653846153846155
0.04770992366394004,0.05426356589136771,0.28205128205128205
0.4732824427462852,0.7984496124015534,0.6111538461538462
0.4713740457997276,0.7974806201534933,0.47435897435897434
0.46374045801349717,0.7974806201534933,0.6057692307692307
0.5687022900741653,0.7596899224791479,0.7371794871794872
0.6068702290053173,0.7480620155024262,0.5961538461538461
0.5801526717535109,0.7655038759675087,0.8106410256410257
0.1202290076331289,0.5009689922470911,0.4358974358974359
0.5782442748069533,0.7645348837194486,0.8170512820512821
0.5725190839672805,0.7616279069752682,0.7284615384615384
0.5954198473259718,0.7422480620140655,0.7371794871794872
0.6030534351122021,0.746124031006306,0.6067948717948718
0.6087786259518749,0.7490310077504864,0.5435897435897437
0.6106870228984325,0.7499999999985465,0.6007692307692307
0.5706106870207229,0.760658914727208,0.6666666666666666
0.5763358778603956,0.7635658914713884,0.7666666666666666
0.5744274809138381,0.7625968992233283,0.7321794871794872
0.9999999999961833,0.999999999998062,0.36538461538461536
0.04007633587770963,0.05717054263554812,0.22653846153846155
0.04580152671738244,0.060077519379728536,0.28205128205128205
0.041984732824267235,0.058139534883608256,0.2512820512820512
0.5973282442725293,0.7655038759675087,0.6410256410256411
0.5916030534328565,0.7529069767427269,0.6051282051282052
0.6087786259518749,0.7596899224791479,0.7769230769230768
0.5877862595397413,0.7548449612388473,0.7371794871794872
0.6049618320587598,0.7616279069752682,0.6858974358974359
0.5839694656466261,0.7567829457349675,0.6153846153846154
0.5820610687000685,0.7577519379830276,0.6688461538461539
0.6106870228984325,0.7587209302310878,0.7916666666666666
0.6068702290053173,0.760658914727208,0.7578205128205128
0.6030534351122021,0.7625968992233283,0.7344871794871796
0.5858778625931838,0.7558139534869074,0.6666666666666666
0.08015267175541926,0.0697674418603299,0.16666666666666666
0.04961832061049764,0.05620155038748798,0.2948717948717949
0.03625954198459443,0.06104651162778867,0.23717948717948717
0.03244274809147923,0.06298449612390894,0.22217948717948716
0.04770992366394004,0.055232558139427845,0.27974358974358965
0.053435114503612845,0.05426356589136771,0.25961538461538464
0.4828244274790732,0.7974806201534933,0.5769230769230769
0.6049618320587598,0.746124031006306,0.5769230769230769
0.5992366412190869,0.7490310077504864,0.5833333333333334
0.5744274809138381,0.7616279069752682,0.6914102564102566
0.5706106870207229,0.7635658914713884,0.7058974358974359
0.5667938931276076,0.7655038759675087,0.7462820512820512
0.5687022900741653,0.7645348837194486,0.714871794871795
0.5725190839672805,0.7625968992233283,0.6994871794871795
0.5763358778603956,0.760658914727208,0.6611538461538461
0.5801526717535109,0.7587209302310878,0.6474358974358975
0.5782442748069533,0.7596899224791479,0.6812820512820513
0.04580152671738244,0.05620155038748798,0.23935897435897438
0.03625954198459443,0.05910852713166839,0.2564102564102564
0.03435114503803683,0.058139534883608256,0.27564102564102566
0.5916030534328565,0.7868217054248318,0.6602564102564102
0.6316793893105661,0.7451550387582458,0.6666666666666666
0.6412213740433541,0.7499999999985465,0.694871794871795
0.5648854961810501,0.7732558139519898,0.7435897435897436
0.6297709923640086,0.7441860465101857,0.5846153846153845
0.6431297709899118,0.7509689922466066,0.6837179487179487
0.5610687022879349,0.7713178294558696,0.8128205128205129
0.5591603053413773,0.7703488372078094,0.7717948717948718
0.5687022900741653,0.7751937984481101,0.5105128205128204
0.5534351145017045,0.767441860463629,0.6435897435897436
0.5515267175551468,0.7664728682155688,0.6556410256410257
0.5553435114482621,0.7684108527116892,0.6923076923076923
0.6393129770967966,0.7490310077504864,0.6930769230769231
0.5667938931276076,0.77422480620005,0.5192307692307693
0.5572519083948196,0.7693798449597493,0.7556410256410256
0.5858778625931838,0.7839147286806514,0.5470512820512821
0.6354961832036813,0.7470930232543661,0.532051282051282
0.6374045801502389,0.7480620155024262,0.6464102564102564
0.5629770992344925,0.7722868217039297,0.8044871794871795
0.6240458015243358,0.7412790697660053,0.6217948717948718
0.6335877862571238,0.746124031006306,0.5626923076923077
0.08969465648820728,0.05426356589136771,0.32051282051282054
0.6583969465623726,0.7335271317815242,0.4551282051282051
0.6679389312951606,0.7306201550373438,0.5032051282051282
0.6603053435089301,0.7344961240295843,0.4885897435897436
0.6641221374020454,0.732558139533464,0.482051282051282
0.08206106870197687,0.04360465116270619,0.3733333333333334
0.10687022900722569,0.03294573643404468,0.532051282051282
0.06297709923640085,0.04941860465106702,0.36448717948717957
0.07442748091574647,0.047480620154946744,0.3694871794871794
0.08015267175541926,0.04263565891464605,0.36538461538461536
0.06488549618295845,0.050387596899127154,0.3533333333333334
0.09160305343476488,0.04069767441852578,0.382051282051282
0.07251908396918887,0.04651162790688661,0.40025641025641023
0.09923664122099528,0.03682170542628523,0.48717948717948717
0.06679389312951606,0.05135658914718729,0.41448717948717945
0.07633587786230406,0.04844961240300688,0.3269230769230769
0.08778625954164967,0.038759689922405506,0.3932051282051282
0.07061068702263126,0.04554263565882647,0.28846153846153844
0.08587786259509207,0.03779069767434537,0.6282051282051282
0.08396946564853447,0.044573643410766334,0.35641025641025637
0.08969465648820728,0.03972868217046564,0.4
0.6793893129745062,0.7306201550373438,0.5576923076923077
0.6755725190813909,0.7286821705412235,0.5384615384615384
0.6774809160279486,0.7296511627892837,0.46794871794871795
0.6832061068676214,0.732558139533464,0.46628205128205136
0.6870229007607366,0.7344961240295843,0.48961538461538456
0.6812977099210638,0.7315891472854039,0.48717948717948717
0.6851145038141789,0.7335271317815242,0.4501282051282051
0.6030534351122021,0.7529069767427269,0.6384615384615384
0.6068702290053173,0.7548449612388473,0.6525641025641027
0.5839694656466261,0.7587209302310878,0.6819230769230769
0.6087786259518749,0.7577519379830276,0.6748717948717948
0.5896946564862989,0.7635658914713884,0.8685897435897436
0.5973282442725293,0.7519379844946668,0.6057692307692307
0.5916030534328565,0.7625968992233283,0.8356410256410257
0.5992366412190869,0.7509689922466066,0.6794871794871795
0.6106870228984325,0.7567829457349675,0.7467948717948718
0.6049618320587598,0.7558139534869074,0.6738461538461539
0.5858778625931838,0.7616279069752682,0.7765384615384614
0.6011450381656445,0.7538759689907871,0.6247435897435898
0.5954198473259718,0.7645348837194486,0.8108974358974359
0.5820610687000685,0.7596899224791479,0.7120512820512821
0.5877862595397413,0.760658914727208,0.729871794871795
0.10305343511411048,0.06492248062002923,0.25
0.5896946564862989,0.7800387596884107,0.6589743589743591
0.6374045801502389,0.7577519379830276,0.5769230769230769
0.6507633587761421,0.7490310077504864,0.5939743589743589
0.5820610687000685,0.7761627906961702,0.6987179487179487
0.5916030534328565,0.781007751936471,0.7051282051282052
0.6469465648830269,0.7432170542621256,0.5398717948717948
0.6145038167915478,0.7616279069752682,0.7371794871794872
0.6412213740433541,0.7558139534869074,0.7371794871794872
0.6354961832036813,0.7567829457349675,0.6410256410256411
0.6431297709899118,0.7451550387582458,0.5752564102564103
0.6622137404554878,0.7354651162776444,0.4857692307692308
0.6087786259518749,0.7703488372078094,0.7051282051282052
0.6698473282417182,0.7393410852698851,0.5543589743589743
0.6717557251882758,0.7403100775179452,0.5608974358974359
0.6335877862571238,0.7519379844946668,0.7261538461538461
0.6278625954174509,0.7529069767427269,0.7598717948717948
0.6679389312951606,0.7422480620140655,0.587948717948718
0.6545801526692574,0.7470930232543661,0.5791025641025641
0.6297709923640086,0.7538759689907871,0.7724358974358975
0.6660305343486029,0.7412790697660053,0.6175641025641025
0.5839694656466261,0.7771317829442304,0.7307692307692307
0.6393129770967966,0.7548449612388473,0.7076923076923077
0.6316793893105661,0.7509689922466066,0.717948717948718
0.6603053435089301,0.7383720930218248,0.492051282051282
0.6450381679364694,0.746124031006306,0.617948717948718
0.6583969465623726,0.7374031007737647,0.46153846153846156
0.6641221374020454,0.7364341085257046,0.46371794871794875
0.6488549618295846,0.7441860465101857,0.5555128205128205
0.5763358778603956,0.788759689920952,0.3632051282051282
0.5744274809138381,0.7877906976728919,0.391025641025641
0.6164122137381053,0.7587209302310878,0.7582051282051282
0.6183206106846629,0.7596899224791479,0.7115384615384616
0.6125954198449901,0.760658914727208,0.7564102564102564
0.04580152671738244,0.0,0.32051282051282054
0.05152671755705524,0.052325581395247435,0.33974358974358976
0.06106870228984325,0.047480620154946744,0.3525641025641026
0.6202290076312206,0.7451550387582458,0.5705128205128205
0.6507633587761421,0.760658914727208,0.5192307692307693
0.5667938931276076,0.7722868217039297,0.5384615384615384
0.6374045801502389,0.7383720930218248,0.5085897435897436
0.6316793893105661,0.7393410852698851,0.5576923076923077
0.6335877862571238,0.7403100775179452,0.5
0.5725190839672805,0.7713178294558696,0.5567948717948719
0.6431297709899118,0.7645348837194486,0.5042307692307693
0.6164122137381053,0.7470930232543661,0.6837179487179487
0.6278625954174509,0.7412790697660053,0.5576923076923077
0.6125954198449901,0.7490310077504864,0.5705128205128205
0.6221374045777781,0.746124031006306,0.6307692307692309
0.5782442748069533,0.7664728682155688,0.8111538461538461
0.5706106870207229,0.7703488372078094,0.8589743589743589
0.5763358778603956,0.7693798449597493,0.7247435897435898
0.5744274809138381,0.7684108527116892,0.8919230769230768
0.5801526717535109,0.767441860463629,0.7948717948717948
0.6259541984708933,0.7441860465101857,0.6067948717948718
0.6469465648830269,0.7625968992233283,0.4551282051282051
0.6488549618295846,0.7635658914713884,0.4893589743589744
0.5687022900741653,0.7732558139519898,0.5239743589743591
0.5629770992344925,0.77422480620005,0.7025641025641025
0.6145038167915478,0.7499999999985465,0.5897435897435898
0.6183206106846629,0.7480620155024262,0.6282051282051282
0.015267175572460812,0.055232558139427845,0.20512820512820512
0.026717557251806422,0.06104651162778867,0.241025641025641
0.028625954198364025,0.06395348837196908,0.358974358974359
0.02480916030524882,0.06201550387584881,0.23076923076923078
0.6354961832036813,0.7664728682155688,0.4423076923076923
0.6087786259518749,0.7529069767427269,0.6274358974358974
0.6030534351122021,0.7577519379830276,0.6841025641025641
0.6068702290053173,0.7519379844946668,0.6035897435897436
0.5992366412190869,0.7558139534869074,0.6846153846153847
0.5858778625931838,0.7645348837194486,0.8115384615384615
0.5839694656466261,0.7635658914713884,0.7897435897435897
0.5896946564862989,0.7587209302310878,0.6938461538461539
0.5820610687000685,0.7625968992233283,0.7808974358974359
0.5954198473259718,0.7616279069752682,0.8176923076923077
0.5935114503794141,0.760658914727208,0.7756410256410257
0.5877862595397413,0.7655038759675087,0.747051282051282
0.5973282442725293,0.7548449612388473,0.6166666666666666
0.6049618320587598,0.7509689922466066,0.6014102564102564
